Date,Open,High,Low,Close,Volume,Adj Close
2012-11-02,95.86,96.09,94.44,94.98,53800,89.29
2012-11-01,94.09,96.31,94.09,96.01,39900,90.26
2012-10-31,93.68,94.97,93.66,94.08,67200,88.45
2012-10-30,94.63,98.19,93.51,93.55,89100,87.95
2012-10-29,92.43,94.35,91.95,94.18,65200,88.54
2012-10-26,91.83,92.50,90.85,92.09,91900,86.58
2012-10-25,92.10,92.46,91.50,91.96,58700,86.45
2012-10-24,87.51,94.80,87.51,92.14,182300,86.62
2012-10-23,89.70,89.70,87.60,87.65,58200,82.40
2012-10-22,89.70,89.80,89.19,89.50,39200,84.14
2012-10-19,89.49,90.10,89.26,89.70,79100,84.33
2012-10-18,89.96,90.69,88.85,89.43,94000,84.08
2012-10-17,93.00,93.00,89.52,89.99,89700,84.60
2012-10-16,91.83,92.99,91.51,92.93,59900,87.37
2012-10-15,90.50,91.64,88.51,91.64,108700,86.15
2012-10-12,92.77,92.85,90.49,91.41,62200,85.94
2012-10-11,92.00,93.43,91.80,92.91,49300,87.35
2012-10-10,92.99,93.01,90.93,91.97,96700,86.46
2012-10-09,93.50,93.50,92.48,93.10,43800,87.53
2012-10-08,93.12,93.91,92.52,93.35,44700,87.76
2012-10-05,93.00,93.49,92.76,93.21,63400,87.63
2012-10-04,93.99,94.04,92.03,92.96,107900,87.40
2012-10-03,93.50,93.93,92.14,93.93,95100,88.31
2012-10-02,92.99,93.50,92.82,93.35,112500,87.76
2012-10-01,93.01,94.05,92.51,93.20,144500,87.62
2012-09-28,92.52,94.02,92.25,94.02,133900,88.39
2012-09-27,91.13,92.92,91.13,92.49,111100,86.95
2012-09-26,89.50,91.82,89.50,91.03,129900,85.58
2012-09-25,88.00,91.62,87.81,89.99,133900,84.60
2012-09-24,88.06,88.42,86.84,87.80,31600,82.54
2012-09-21,87.99,88.95,87.82,88.44,78300,83.15
2012-09-20,86.64,87.97,85.66,87.64,53700,82.39
2012-09-19,87.51,87.84,87.01,87.05,45500,81.84
2012-09-18,85.50,87.19,85.50,87.16,84600,81.94
2012-09-17,85.49,87.84,85.43,85.64,72500,80.51
2012-09-14,86.00,86.34,85.09,85.32,194500,80.21
2012-09-13,85.07,86.00,85.01,85.17,30700,80.07
2012-09-12,83.89,85.85,83.65,85.20,49700,80.10
2012-09-11,83.41,84.45,82.84,83.54,57500,78.54
2012-09-10,85.50,85.65,83.87,83.87,67700,78.85
2012-09-07,85.58,86.34,85.52,85.57,48100,80.45
2012-09-06,85.18,85.82,84.79,85.49,59900,80.37
2012-09-05,85.00,86.20,84.85,84.85,65500,79.77
2012-09-04,86.37,86.77,85.01,85.01,32200,79.92
2012-09-03,85.61,86.78,85.61,86.42,18500,81.25
2012-08-31,85.99,86.74,85.57,85.57,55300,80.45
2012-08-30,86.69,86.69,85.71,85.71,36100,80.58
2012-08-29,85.12,87.46,85.12,86.64,34200,81.45
2012-08-28,87.22,87.22,85.03,85.03,30700,79.94
2012-08-27,85.92,87.30,85.90,87.22,20900,82.00
2012-08-24,85.93,86.25,84.72,86.02,53000,80.87
2012-08-23,86.34,86.98,85.28,85.84,30700,80.70
2012-08-22,87.51,87.75,86.10,86.20,30200,81.04
2012-08-21,88.23,88.30,87.46,87.75,45100,82.50
2012-08-20,88.27,88.27,87.72,88.07,26500,82.80
2012-08-17,88.74,88.74,87.02,88.15,45900,82.87
2012-08-16,88.95,89.69,88.04,88.51,41900,83.21
2012-08-15,88.56,88.88,88.52,88.80,22400,83.48
2012-08-14,89.00,89.00,88.31,88.73,26300,83.42
2012-08-13,88.91,88.97,88.38,88.87,33000,83.55
2012-08-10,88.65,89.35,88.31,88.91,32700,83.59
2012-08-09,87.68,89.38,87.60,89.17,38100,83.83
2012-08-08,88.30,88.30,86.89,87.42,63200,82.19
2012-08-07,88.29,88.74,87.52,88.61,52400,83.31
2012-08-06,88.20,88.75,87.86,88.21,41300,82.93
2012-08-03,87.07,88.60,87.00,88.05,55000,82.78
2012-08-02,82.59,88.87,82.50,86.54,223000,81.36
2012-08-01,82.30,82.90,82.01,82.51,57100,77.57
2012-07-31,81.86,82.59,81.54,82.50,75700,77.56
2012-07-30,82.50,82.52,81.07,81.69,46400,76.80
2012-07-27,81.97,82.58,81.41,82.30,39100,77.37
2012-07-26,80.91,81.61,80.02,81.52,52100,76.64
2012-07-25,81.50,82.34,80.53,80.80,48500,75.96
2012-07-24,81.39,82.61,81.39,81.62,54500,76.73
2012-07-23,84.51,84.52,81.09,81.33,69700,76.46
2012-07-20,84.93,85.05,84.43,84.80,81800,79.72
2012-07-19,84.00,85.00,83.94,84.82,95400,79.74
2012-07-18,83.57,83.94,83.03,83.85,77500,78.83
2012-07-17,82.33,83.82,82.22,83.35,94700,78.36
2012-07-16,82.91,82.91,82.00,82.24,52500,77.32
2012-07-13,82.47,83.20,82.39,82.97,53800,78.00
2012-07-12,83.20,83.50,81.86,82.02,69200,77.11
2012-07-11,83.17,83.42,82.95,83.14,52700,78.16
2012-07-10,83.19,83.94,82.91,83.58,119400,78.58
2012-07-09,82.74,83.39,82.46,83.03,79600,78.06
2012-07-06,82.53,83.19,82.53,82.74,69000,77.79
2012-07-05,82.61,83.37,82.20,82.80,82700,77.84
2012-07-04,83.01,83.39,82.55,82.76,70800,77.81
2012-07-03,83.00,83.62,82.72,83.20,113300,78.22
2012-07-02,81.97,83.48,81.50,83.00,196300,78.03
2012-06-29,80.63,82.00,80.63,81.40,225600,76.53
2012-06-28,79.74,79.74,79.36,79.58,59000,74.82
2012-06-27,79.60,79.93,79.26,79.80,85600,75.02
2012-06-26,79.62,79.85,79.02,79.46,70000,74.70
2012-06-25,80.18,80.20,79.29,79.74,47100,74.97
2012-06-22,80.62,80.62,80.01,80.20,46800,75.40
2012-06-21,81.00,81.22,80.40,81.00,90000,76.15
2012-06-20,81.55,81.72,80.90,81.22,70500,76.36
2012-06-19,80.67,81.52,80.66,81.48,74300,76.60
2012-06-18,80.20,81.15,79.66,80.81,64600,75.97
2012-06-15,80.00,80.13,79.10,79.42,162100,74.67
2012-06-14,79.54,80.00,78.38,79.85,68900,75.07
2012-06-13,80.48,81.01,78.70,79.81,86200,75.03
2012-06-12,80.18,81.05,79.51,80.23,54600,75.43
2012-06-11,81.24,82.00,79.91,80.18,101300,75.38
2012-06-08,80.06,80.59,79.51,80.59,83500,75.77
2012-06-07,78.62,80.55,78.62,80.14,132100,75.34
2012-06-06,76.99,78.81,76.91,78.66,127500,73.95
2012-06-05,76.50,77.24,76.20,76.90,46200,72.30
2012-06-04,77.26,77.26,75.55,76.14,49800,71.58
2012-06-01,79.03,79.39,76.51,77.46,91000,72.82
2012-05-31,78.98,79.50,78.57,79.00,119200,74.27
2012-05-30,79.88,80.08,78.59,78.71,71400,74.00
2012-05-29,78.84,80.48,78.82,80.39,102900,75.58
2012-05-28,78.33,79.37,78.00,79.00,38500,74.27
2012-05-25,76.68,78.35,76.68,77.97,85800,73.30
2012-05-24,76.87,77.08,75.57,76.62,90200,72.03
2012-05-23,78.62,79.29,76.42,76.49,351100,71.91
2012-05-22,77.47,79.46,77.47,79.31,341700,74.56
2012-05-21,77.19,77.89,76.04,77.10,59700,72.48
2012-05-18,81.49,81.49,80.52,80.57,55000,73.68
2012-05-17,81.90,82.23,81.56,81.79,24300,74.79
2012-05-16,82.00,82.28,80.69,82.01,77200,75.00
2012-05-15,82.83,83.90,82.10,82.22,109100,75.19
2012-05-14,83.36,83.36,82.15,83.04,69600,75.94
2012-05-11,82.70,83.96,82.70,83.79,56300,76.62
2012-05-10,82.64,83.06,81.91,83.02,76700,75.92
2012-05-09,81.47,82.44,80.94,82.44,78500,75.39
2012-05-08,82.51,82.51,80.80,80.81,125600,73.90
2012-05-07,81.99,83.42,81.51,82.71,61700,75.64
2012-05-04,84.00,84.13,82.54,82.54,108100,75.48
2012-05-03,84.00,84.66,83.95,84.00,106600,76.82
2012-05-02,85.00,85.08,83.52,83.93,99100,76.75
2012-05-01,83.21,83.21,83.21,83.21,000,76.09
2012-04-30,83.45,83.75,83.01,83.21,72600,76.09
2012-04-27,79.68,83.80,79.51,83.47,156200,76.33
